"","playerID","yearID","votedBy","ballots","needed","votes","inducted","category","needed_note"
"5041","richabo01",1972,"BBWAA",396,297,8,"N","Player",NA
"5042","richabo01",1973,"BBWAA",380,285,2,"N","Player",NA
"5043","richabo01",1974,"BBWAA",365,274,5,"N","Player",NA
"5044","richaha01",1936,"Veterans",78,59,1,"N","Player",NA
"5045","richajr01",1986,"BBWAA",425,319,7,"N","Player",NA
"5046","richajr01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5047","richapa01",2003,"Veterans - Contributors",79,60,10,"N","Manager",NA
"5048","richapa01",2007,"Veterans - Contributors",81,61,10,NA,"Manager",NA
"5049","richepe01",1980,"BBWAA",385,289,0,"N","Player",NA
"5050","richmle01",1936,"Veterans",78,59,0,"N","Player",NA
"5051","rickebr01",1942,"BBWAA",233,175,3,"N","Pioneer/Executive",NA
"5052","rickebr01",1945,"BBWAA",247,186,2,"N","Pioneer/Executive",NA
"5053","rickebr01",1967,"Veterans",12,9,12,"Y","Executive","Inducted by unanimous vote from 12-man committee"
"5054","righeda01",2001,"BBWAA",515,387,2,"N","Player",NA
"5055","riglecy99",1995,"Veterans",NA,NA,NA,"N","Umpire",NA
"5056","riglecy99",2003,"Veterans - Contributors",NA,NA,NA,"N","Umpire","Preliminary ballot (60 contributors)"
"5057","riglecy99",2007,"Veterans - Contributors",NA,NA,NA,"N","Umpire","Preliminary ballot (60 contributors)"
"5058","riglecy99",2008,"Veterans - Managers and Umpires",16,12,NA,"N","Umpire","<3 votes"
"5059","rignebi01",2003,"Veterans - Contributors",NA,NA,NA,"N","Manager","Preliminary ballot (60 contributors)"
"5060","rignebi01",2007,"Veterans - Contributors",NA,NA,NA,"N","Manager","Preliminary ballot (60 contributors)"
"5061","rijojo01",2001,"BBWAA",515,387,1,"N","Player",NA
"5062","rijojo01",2008,"BBWAA",543,408,0,"N","Player",NA
"5063","ringji01",1949,"BBWAA",153,115,1,"N","Player",NA
"5064","ripkeca01",2007,"BBWAA",545,409,537,"Y","Player",NA
"5065","ritchcl01",1945,"BBWAA",247,186,1,"N","Player",NA
"5066","riverma01",2019,"BBWAA",425,319,425,"Y","Player",NA
"5067","rivermi01",1990,"BBWAA",444,333,2,"N","Player",NA
"5068","rivermi01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5069","rixeyep01",1937,"BBWAA",201,151,1,"N","Player",NA
"5070","rixeyep01",1938,"BBWAA",262,197,2,"N","Player",NA
"5071","rixeyep01",1945,"BBWAA",247,186,1,"N","Player",NA
"5072","rixeyep01",1947,"BBWAA",161,121,2,"N","Player",NA
"5073","rixeyep01",1948,"BBWAA",121,91,5,"N","Player",NA
"5074","rixeyep01",1949,"BBWAA",153,115,4,"N","Player",NA
"5075","rixeyep01",1950,"BBWAA",168,126,6,"N","Player",NA
"5076","rixeyep01",1951,"BBWAA",226,170,5,"N","Player",NA
"5077","rixeyep01",1952,"BBWAA",234,176,3,"N","Player",NA
"5078","rixeyep01",1953,"BBWAA",264,198,3,"N","Player",NA
"5079","rixeyep01",1954,"BBWAA",252,189,5,"N","Player",NA
"5080","rixeyep01",1955,"BBWAA",251,189,8,"N","Player",NA
"5081","rixeyep01",1956,"BBWAA",193,145,27,"N","Player",NA
"5082","rixeyep01",1958,"BBWAA",266,200,32,"N","Player",NA
"5083","rixeyep01",1960,"BBWAA",269,202,142,"N","Player",NA
"5084","rixeyep01",1962,"BBWAA",160,120,49,"N","Player",NA
"5085","rixeyep01",1963,"Veterans",NA,NA,NA,"Y","Player","Group B - Rule change removed from BBWAA ballot - two could be elected from Group B"
"5086","rizzuph01",1956,"BBWAA",193,145,1,"N","Player",NA
"5087","rizzuph01",1962,"BBWAA",160,120,44,"N","Player",NA
"5088","rizzuph01",1964,"BBWAA",201,151,45,"N","Player",NA
"5089","rizzuph01",1964,"Run Off",201,NA,11,"N","Player","Player receiving most votes inducted"
"5090","rizzuph01",1966,"BBWAA",302,227,54,"N","Player",NA
"5091","rizzuph01",1967,"BBWAA",292,219,71,"N","Player",NA
"5092","rizzuph01",1967,"Run Off",306,NA,14,"N","Player","Player receiving most votes inducted"
"5093","rizzuph01",1968,"BBWAA",283,213,74,"N","Player",NA
"5094","rizzuph01",1969,"BBWAA",340,255,78,"N","Player",NA
"5095","rizzuph01",1970,"BBWAA",300,225,79,"N","Player",NA
"5096","rizzuph01",1971,"BBWAA",360,270,92,"N","Player",NA
"5097","rizzuph01",1972,"BBWAA",396,297,103,"N","Player",NA
"5098","rizzuph01",1973,"BBWAA",380,285,111,"N","Player",NA
"5099","rizzuph01",1974,"BBWAA",365,274,111,"N","Player",NA
"5100","rizzuph01",1975,"BBWAA",362,272,117,"N","Player",NA
"5101","rizzuph01",1976,"BBWAA",388,291,149,"N","Player",NA
"5102","rizzuph01",1982,"Veterans",NA,NA,NA,"N","Player",NA
"5103","rizzuph01",1983,"Veterans",NA,NA,NA,"N","Player",NA
"5104","rizzuph01",1984,"Veterans",NA,NA,2,"N","Player",NA
"5105","rizzuph01",1985,"Veterans",NA,NA,4,"N","Player",NA
"5106","rizzuph01",1986,"Veterans",NA,NA,NA,"N","Player",NA
"5107","rizzuph01",1987,"Veterans",NA,NA,NA,"N","Player","6 votes on first ballot - faded on second"
"5108","rizzuph01",1988,"Veterans",18,14,NA,"N","Player",NA
"5109","rizzuph01",1989,"Veterans",NA,NA,NA,"N","Player",NA
"5110","rizzuph01",1990,"Veterans",14,11,NA,"N","Player","Made first cut - from initial list of 25"
"5111","rizzuph01",1991,"Veterans",16,12,NA,"N","Player",NA
"5112","rizzuph01",1992,"Veterans",16,12,NA,"N","Player",NA
"5113","rizzuph01",1993,"Veterans",16,12,NA,"N","Player","Among the top three vote-getters"
"5114","rizzuph01",1994,"Veterans",NA,NA,NA,"Y","Player",NA
"5115","roberbr01",2020,"BBWAA",397,298,0,"N","Player",NA
"5116","roberda01",1953,"BBWAA",264,198,1,"N","Player",NA
"5117","roberro01",1973,"BBWAA",380,285,213,"N","Player",NA
"5118","roberro01",1974,"BBWAA",365,274,224,"N","Player",NA
"5119","roberro01",1975,"BBWAA",362,272,263,"N","Player",NA
"5120","roberro01",1976,"BBWAA",388,291,337,"Y","Player",NA
"5121","robinbi02",1989,"BBWAA",447,336,0,"N","Player",NA
"5122","robinbr01",1983,"BBWAA",374,281,344,"Y","Player",NA
"5123","robinfr02",1982,"BBWAA",415,312,370,"Y","Player",NA
"5124","robinja02",1962,"BBWAA",160,120,124,"Y","Player",NA
"5125","robinwi01",1936,"Veterans",78,59,6,"N","Player",NA
"5126","robinwi01",1937,"BBWAA",201,151,5,"N","Manager",NA
"5127","robinwi01",1938,"BBWAA",262,197,17,"N","Manager",NA
"5128","robinwi01",1939,"BBWAA",274,206,46,"N","Manager",NA
"5129","robinwi01",1942,"BBWAA",233,175,89,"N","Manager",NA
"5130","robinwi01",1945,"BBWAA",247,186,81,"N","Manager",NA
"5131","robinwi01",1945,"Old Timers",NA,NA,NA,"Y","Manager",NA
"5132","rodrial01",2022,"BBWAA",394,296,135,"N","Player",NA
"5133","rodrial01",2023,"BBWAA",389,292,139,"N","Player",NA
"5134","rodrial01",2024,"BBWAA",385,289,134,"N","Player",NA
"5135","rodrifr03",2023,"BBWAA",389,292,42,"N","Player",NA
"5136","rodrifr03",2024,"BBWAA",385,289,30,"N","Player",NA
"5137","rodriiv01",2017,"BBWAA",442,332,336,"Y","Player",NA
"5138","roepr01",1960,"BBWAA",269,202,1,"N","Player",NA
"5139","roepr01",1962,"BBWAA",160,120,1,"N","Player",NA
"5140","roepr01",1968,"BBWAA",283,213,2,"N","Player",NA
"5141","roepr01",1970,"BBWAA",300,225,1,"N","Player",NA
"5142","roepr01",1971,"BBWAA",360,270,3,"N","Player",NA
"5143","roepr01",1972,"BBWAA",396,297,2,"N","Player",NA
"5144","roganbu99",1982,"Veterans",NA,NA,NA,"N","Player",NA
"5145","roganbu99",1991,"Veterans",16,12,NA,"N","Player",NA
"5146","roganbu99",1995,"Veterans",NA,NA,NA,"N","Player",NA
"5147","roganbu99",1996,"Veterans",14,11,NA,"N","Player",NA
"5148","roganbu99",1998,"Veterans",NA,NA,NA,"Y","Player",NA
"5149","rogerke01",2014,"BBWAA",571,429,1,"N","Player",NA
"5150","rogerst01",1991,"BBWAA",443,333,0,"N","Player",NA
"5151","rogerst01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5152","rojasco01",1983,"BBWAA",374,281,0,"N","Player",NA
"5153","rolensc01",2018,"BBWAA",422,317,43,"N","Player",NA
"5154","rolensc01",2019,"BBWAA",425,319,73,"N","Player",NA
"5155","rolensc01",2020,"BBWAA",397,298,140,"N","Player",NA
"5156","rolensc01",2021,"BBWAA",401,301,212,"N","Player",NA
"5157","rolensc01",2022,"BBWAA",394,296,249,"N","Player",NA
"5158","rolensc01",2023,"BBWAA",389,292,297,"Y","Player",NA
"5159","rolfere01",1950,"BBWAA",168,126,7,"N","Player",NA
"5160","rolfere01",1951,"BBWAA",226,170,6,"N","Player",NA
"5161","rolfere01",1952,"BBWAA",234,176,4,"N","Player",NA
"5162","rolfere01",1953,"BBWAA",264,198,5,"N","Player",NA
"5163","rolfere01",1956,"BBWAA",193,145,3,"N","Player",NA
"5164","rolfere01",1958,"BBWAA",266,200,13,"N","Player",NA
"5165","rolfere01",1960,"BBWAA",269,202,10,"N","Player",NA
"5166","rolfere01",1962,"BBWAA",160,120,1,"N","Player",NA
"5167","rolfere01",1963,"Veterans",NA,NA,NA,"N","Player","Group B - Rule change removed from BBWAA ballot - two could be elected from Group B"
"5168","rolfere01",1964,"Veterans",NA,NA,NA,"N","Player",NA
"5169","rolliji01",2022,"BBWAA",394,296,37,"N","Player",NA
"5170","rolliji01",2023,"BBWAA",389,292,50,"N","Player",NA
"5171","rolliji01",2024,"BBWAA",385,289,57,"N","Player",NA
"5172","rommeed01",1948,"BBWAA",121,91,3,"N","Player",NA
"5173","rommeed01",1949,"BBWAA",153,115,2,"N","Player",NA
"5174","rommeed01",1950,"BBWAA",168,126,1,"N","Player",NA
"5175","rommeed01",1951,"BBWAA",226,170,1,"N","Player",NA
"5176","rommeed01",1952,"BBWAA",234,176,2,"N","Player",NA
"5177","rommeed01",1953,"BBWAA",264,198,1,"N","Player",NA
"5178","rommeed01",1958,"BBWAA",266,200,7,"N","Player",NA
"5179","rommeed01",1960,"BBWAA",269,202,12,"N","Player",NA
"5180","rommeed01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5181","rommeed01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5182","rommeed01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5183","rootch01",1945,"BBWAA",247,186,1,"N","Player",NA
"5184","rootch01",1948,"BBWAA",121,91,3,"N","Player",NA
"5185","rootch01",1949,"BBWAA",153,115,1,"N","Player",NA
"5186","rootch01",1950,"BBWAA",168,126,1,"N","Player",NA
"5187","rootch01",1958,"BBWAA",266,200,6,"N","Player",NA
"5188","rootch01",1960,"BBWAA",269,202,2,"N","Player",NA
"5189","rootch01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5190","rootch01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5191","rootch01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5192","rosenal01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5193","rosenal01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5194","rosenal01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5195","rosepe01",1992,"BBWAA",430,323,41,"N","Player",NA
"5196","rosepe01",1993,"BBWAA",423,318,14,"N","Player",NA
"5197","rosepe01",1994,"BBWAA",456,342,19,"N","Player",NA
"5198","roushed01",1936,"BBWAA",226,170,2,"N","Player",NA
"5199","sewellu01",1963,"Veterans",NA,NA,NA,"N","Player","Group B - Rule change removed from BBWAA ballot - two could be elected from Group B"
"5200","sewelri01",1958,"BBWAA",266,200,1,"N","Player",NA
"5201","sewelri01",1962,"BBWAA",160,120,1,"N","Player",NA
"5202","sewelri01",1964,"BBWAA",201,151,1,"N","Player",NA
"5203","sewelri01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5204","sewelri01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5205","sewelri01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5206","sexsori01",2014,"BBWAA",571,429,0,"N","Player",NA
"5207","seymocy01",1945,"BBWAA",247,186,1,"N","Player",NA
"5208","shantbo01",1970,"BBWAA",300,225,7,"N","Player",NA
"5209","shantbo01",1971,"BBWAA",360,270,5,"N","Player",NA
"5210","shantbo01",1972,"BBWAA",396,297,9,"N","Player",NA
"5211","shantbo01",1973,"BBWAA",380,285,5,"N","Player",NA
"5212","shantbo01",1974,"BBWAA",365,274,3,"N","Player",NA
"5213","shawkbo01",1980,"Veterans",NA,NA,NA,"N","Player",NA
"5214","shawkbo01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5215","shawkbo01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5216","shawkbo01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5217","sheckji01",1938,"BBWAA",262,197,1,"N","Player",NA
"5218","sheckji01",1945,"BBWAA",247,186,1,"N","Player",NA
"5219","sheckji01",1946,"Nominating Vote",202,NA,1,"N","Player","Players in top 20 proceed to final ballot"
"5220","sheffga01",2015,"BBWAA",549,412,64,"N","Player",NA
"5221","sheffga01",2016,"BBWAA",440,330,51,"N","Player",NA
"5222","sheffga01",2017,"BBWAA",442,332,59,"N","Player",NA
"5223","sheffga01",2018,"BBWAA",422,317,47,"N","Player",NA
"5224","sheffga01",2019,"BBWAA",425,319,58,"N","Player",NA
"5225","sheffga01",2020,"BBWAA",397,298,121,"N","Player",NA
"5226","sheffga01",2021,"BBWAA",401,301,163,"N","Player",NA
"5227","sheffga01",2022,"BBWAA",394,296,160,"N","Player",NA
"5228","sheffga01",2023,"BBWAA",389,292,214,"N","Player",NA
"5229","sheffga01",2024,"BBWAA",385,289,246,"N","Player",NA
"5230","sherdbi01",1948,"BBWAA",121,91,1,"N","Player",NA
"5231","sherdbi01",1949,"BBWAA",153,115,1,"N","Player",NA
"5232","sherdbi01",1950,"BBWAA",168,126,1,"N","Player",NA
"5233","sherdbi01",1951,"BBWAA",226,170,1,"N","Player",NA
"5234","sherdbi01",1953,"BBWAA",264,198,1,"N","Player",NA
"5235","sherdbi01",1955,"BBWAA",251,189,1,"N","Player",NA
"5236","sherdbi01",1956,"BBWAA",193,145,1,"N","Player",NA
"5237","sherdbi01",1958,"BBWAA",266,200,2,"N","Player",NA
"5238","sherdbi01",1960,"BBWAA",269,202,2,"N","Player",NA
"5239","sherija99",1953,"Veterans",NA,NA,NA,"N","Umpire",NA
"5240","sherija99",1955,"Veterans",NA,NA,NA,"N","Umpire",NA
"5241","shibebe99",2003,"Veterans - Contributors",NA,NA,NA,"N","Executive","Preliminary ballot (60 contributors)"
"5242","shibebe99",2007,"Veterans - Contributors",NA,NA,NA,"N","Executive","Preliminary ballot (60 contributors)"
"5243","shielja02",2024,"BBWAA",385,289,0,"N","Player",NA
"5244","shockur01",1938,"BBWAA",262,197,1,"N","Player",NA
"5245","shockur01",1939,"BBWAA",274,206,1,"N","Player",NA
"5246","shockur01",1948,"BBWAA",121,91,1,"N","Player",NA
"5247","shockur01",1949,"BBWAA",153,115,2,"N","Player",NA
"5248","shockur01",1958,"BBWAA",266,200,4,"N","Player",NA
"5249","shockur01",1961,"Veterans",NA,NA,NA,"N","Player","Preliminary poll"
"5250","shockur01",1962,"Veterans",NA,NA,NA,"N","Player","Preliminary poll"
"5251","shockur01",1963,"Veterans",NA,NA,NA,"N","Player","Group A - Holdover from 1962 ballot - two could be elected from Group A"
"5252","shockur01",1976,"Veterans",NA,NA,NA,"N","Player",NA
"5253","shockur01",1979,"Veterans",NA,NA,NA,"N","Player","At least 1 vote"
"5254","shockur01",1980,"Veterans",NA,NA,NA,"N","Player",NA
"5255","shockur01",1982,"Veterans",NA,NA,NA,"N","Player",NA
"5256","shockur01",1984,"Veterans",NA,NA,NA,"N","Player",NA
"5257","shockur01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5258","shockur01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5259","shockur01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5260","shortch02",1979,"BBWAA",432,324,1,"N","Player",NA
"5261","siebeso01",1981,"BBWAA",401,301,1,"N","Player",NA
"5262","siebeso01",1982,"BBWAA",415,312,0,"N","Player",NA
"5263","sierrru01",2012,"BBWAA",573,430,0,"N","Player",NA
"5264","sievero01",1971,"BBWAA",360,270,4,"N","Player",NA
"5265","sievero01",1972,"BBWAA",396,297,3,"N","Player",NA
"5266","sievero01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5267","sievero01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5268","sievero01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5269","simmoal01",1936,"BBWAA",226,170,4,"N","Player",NA
"5270","simmoal01",1946,"Nominating Vote",202,NA,1,"N","Player","Players in top 20 proceed to final ballot"
"5271","simmoal01",1947,"BBWAA",161,121,6,"N","Player",NA
"5272","simmoal01",1948,"BBWAA",121,91,60,"N","Player",NA
"5273","simmoal01",1949,"BBWAA",153,115,89,"N","Player",NA
"5274","simmoal01",1949,"Run Off",187,NA,76,"N","Player","1st"
"5275","simmoal01",1950,"BBWAA",168,126,90,"N","Player",NA
"5276","simmoal01",1951,"BBWAA",226,170,116,"N","Player",NA
"5277","simmoal01",1952,"BBWAA",234,176,141,"N","Player",NA
"5278","simmoal01",1953,"BBWAA",264,198,199,"Y","Player",NA
"5279","simmocu01",1973,"BBWAA",380,285,5,"N","Player",NA
"5280","simmocu01",1974,"BBWAA",365,274,3,"N","Player",NA
"5281","simmocu01",2003,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5282","simmocu01",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5283","simmocu01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5284","simmote01",1994,"BBWAA",456,342,17,"N","Player",NA
"5285","simmote01",2011,"Veterans - Expansion Era",16,12,NA,"N","Player","<8 votes"
"5286","simmote01",2014,"Veterans - Expansion Era",16,12,NA,"N","Player","<6 votes"
"5287","simmote01",2018,"Veterans - Modern Baseball Era",16,12,11,"N","Player",NA
"5288","simmote01",2020,"Veterans - Modern Baseball Era",16,12,13,"Y","Player",NA
"5289","simsdu01",1980,"BBWAA",385,289,0,"N","Player",NA
"5290","singebi01",1983,"BBWAA",374,281,0,"N","Player",NA
"5291","singlke01",1990,"BBWAA",444,333,0,"N","Player",NA
"5292","singlke01",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5293","sislege01",1936,"BBWAA",226,170,77,"N","Player",NA
"5294","sislege01",1937,"BBWAA",201,151,106,"N","Player",NA
"5295","sislege01",1938,"BBWAA",262,197,179,"N","Player",NA
"5296","sislege01",1939,"BBWAA",274,206,235,"Y","Player",NA
"5297","sistisi01",1960,"BBWAA",269,202,1,"N","Player",NA
"5298","slaugen01",1966,"BBWAA",302,227,100,"N","Player",NA
"5299","slaugen01",1967,"BBWAA",292,219,123,"N","Player",NA
"5300","slaugen01",1967,"Run Off",306,NA,48,"N","Player","Player receiving most votes inducted"
"5301","slaugen01",1968,"BBWAA",283,213,129,"N","Player",NA
"5302","slaugen01",1969,"BBWAA",340,255,128,"N","Player",NA
"5303","slaugen01",1970,"BBWAA",300,225,133,"N","Player",NA
"5304","slaugen01",1971,"BBWAA",360,270,165,"N","Player",NA
"5305","slaugen01",1972,"BBWAA",396,297,149,"N","Player",NA
"5306","slaugen01",1973,"BBWAA",380,285,145,"N","Player",NA
"5307","slaugen01",1974,"BBWAA",365,274,145,"N","Player",NA
"5308","slaugen01",1975,"BBWAA",362,272,177,"N","Player",NA
"5309","slaugen01",1976,"BBWAA",388,291,197,"N","Player",NA
"5310","slaugen01",1977,"BBWAA",383,288,222,"N","Player",NA
"5311","slaugen01",1978,"BBWAA",379,285,261,"N","Player",NA
"5312","slaugen01",1979,"BBWAA",432,324,297,"N","Player",NA
"5313","slaugen01",1984,"Veterans",NA,NA,NA,"N","Player","Close behind runner-up"
"5314","slaugen01",1985,"Veterans",NA,NA,NA,"Y","Player",NA
"5315","smallro01",1964,"BBWAA",201,151,1,"N","Player",NA
"5316","smithch11",1982,"Veterans",NA,NA,NA,"N","Player",NA
"5317","smithea02",1948,"BBWAA",121,91,1,"N","Player",NA
"5318","smithea02",1956,"BBWAA",193,145,1,"N","Player",NA
"5319","smithhi99",1980,"Veterans",NA,NA,NA,"N","Player",NA
"5320","smithhi99",1982,"Veterans",NA,NA,NA,"N","Player",NA
"5321","smithhi99",1991,"Veterans",16,12,NA,"N","Player",NA
"5322","smithhi99",2001,"Veterans",NA,NA,NA,"Y","Player",NA
"5323","smithle02",2003,"BBWAA",496,372,210,"N","Player",NA
"5324","smithle02",2004,"BBWAA",506,380,185,"N","Player",NA
"5325","smithle02",2005,"BBWAA",516,387,200,"N","Player",NA
"5326","smithle02",2006,"BBWAA",520,390,234,"N","Player",NA
"5327","smithle02",2007,"BBWAA",545,409,217,"N","Player",NA
"5328","smithle02",2008,"BBWAA",543,408,235,"N","Player",NA
"5329","smithle02",2009,"BBWAA",539,405,240,"N","Player",NA
"5330","smithle02",2010,"BBWAA",539,405,255,"N","Player",NA
"5331","smithle02",2011,"BBWAA",581,436,263,"N","Player",NA
"5332","smithle02",2012,"BBWAA",573,430,290,"N","Player",NA
"5333","smithle02",2013,"BBWAA",569,427,272,"N","Player",NA
"5334","smithle02",2014,"BBWAA",571,429,171,"N","Player",NA
"5335","smithle02",2015,"BBWAA",549,412,166,"N","Player",NA
"5336","smithle02",2016,"BBWAA",440,330,150,"N","Player",NA
"5337","smithle02",2017,"BBWAA",442,332,151,"N","Player",NA
"5338","smithle02",2019,"Veterans - Today's Game Era",16,12,16,"Y","Player",NA
"5339","smithlo01",2000,"BBWAA",499,375,1,"N","Player",NA
"5340","smithoz01",2002,"BBWAA",472,354,433,"Y","Player",NA
"5341","smithre06",1988,"BBWAA",427,321,3,"N","Player",NA
"5342","smithre06",2005,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
"5343","smithre06",2007,"Veterans - Players",NA,NA,NA,"N","Player","Preliminary ballot (200 players)"
